timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778504161595,1,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504161597,13,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504161606,9,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504161610,29,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504161639,11,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504161571,84,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504161571,63,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504161634,3,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778504161637,18,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778504161655,36,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,26,0,0
1778504161691,10,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778504161616,85,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,67,0,0
1778504161616,67,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,3,3,http://localhost:8080/login,67,0,0
1778504161683,4,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,3,3,http://localhost:8080/,4,0,0
1778504161687,14,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778504161651,99,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,68,0,0
1778504161651,68,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,3,3,http://localhost:8080/login,68,0,0
1778504161720,5,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,3,3,http://localhost:8080/,5,0,0
1778504161725,25,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,3,3,http://localhost:8080/dashboard,20,0,0
1778504161702,55,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,46,0,0
1778504161758,10,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504161751,33,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778504161702,87,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,73,0,0
1778504161702,73,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,3,3,http://localhost:8080/login,73,0,0
1778504161775,2,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504161777,12,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504161784,9,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504161790,25,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504161816,9,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504161768,77,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504161768,63,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504161831,1,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504161833,12,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504161793,75,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504161793,63,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504161856,1,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504161857,11,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504161845,26,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504161872,8,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504161868,26,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504161825,77,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504161825,63,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504161888,1,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504161889,13,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504161892,10,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,1
1778504161902,26,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504161929,9,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504161880,76,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504161880,63,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504161943,1,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504161944,12,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504161902,77,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504161902,63,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504161965,1,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504161966,13,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504161956,28,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504161984,10,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504161979,27,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504161939,76,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504161939,62,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162002,2,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162004,11,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162007,8,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162015,28,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504162043,9,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504161994,75,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504161994,62,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162056,1,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162057,12,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162016,74,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,61,0,0
1778504162016,61,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,3,3,http://localhost:8080/login,61,0,0
1778504162077,2,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162079,11,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162069,25,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162091,9,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162090,24,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162115,8,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504162052,74,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162052,62,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162115,1,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162116,10,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162126,25,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162151,9,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162100,78,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162100,62,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162163,2,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162166,12,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504162123,76,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504162123,63,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504162186,2,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162188,11,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162179,25,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162205,8,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162199,25,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162224,8,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504162161,74,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162161,62,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162223,2,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162225,10,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504162235,23,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504162213,74,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,62,0,0
1778504162213,62,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,2,2,http://localhost:8080/login,62,0,0
1778504162275,2,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778504162277,10,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,2,2,http://localhost:8080/dashboard,7,0,0
1778504162290,9,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,1
1778504162232,73,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162232,62,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162294,1,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162295,10,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162288,27,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504162315,8,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162306,24,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504162330,9,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162299,76,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162299,62,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162362,1,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162363,12,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504162324,74,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,61,0,0
1778504162324,61,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,3,3,http://localhost:8080/login,61,0,0
1778504162386,1,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162387,11,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162376,26,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504162403,8,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162339,77,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504162339,64,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504162403,1,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162404,12,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162399,27,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504162427,7,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504162416,26,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162412,77,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,65,0,0
1778504162412,65,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,2,2,http://localhost:8080/login,65,0,0
1778504162477,1,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,2,2,http://localhost:8080/,1,0,0
1778504162478,11,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,2,2,http://localhost:8080/dashboard,8,0,0
1778504162490,10,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,1
1778504162435,78,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504162435,63,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504162498,1,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162499,14,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778504162489,32,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778504162522,11,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778504162514,30,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504162544,8,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504162501,77,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504162501,64,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504162565,1,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162566,12,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504162578,27,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162534,77,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504162534,63,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504162597,3,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778504162600,11,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504162606,8,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504162552,75,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162552,62,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162614,2,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162616,11,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162611,25,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162637,7,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,3,3,http://localhost:8080/login,6,0,0
1778504162627,25,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162614,74,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162614,62,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162676,2,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162678,10,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504162688,9,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,1
1778504162688,23,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504162644,73,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,61,0,0
1778504162644,61,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,3,3,http://localhost:8080/login,61,0,0
1778504162706,1,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162707,10,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504162712,8,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504162717,25,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162743,7,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,3,3,http://localhost:8080/login,6,0,0
1778504162697,73,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162697,62,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162759,1,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162760,10,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162720,73,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,61,0,0
1778504162720,61,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,3,3,http://localhost:8080/login,61,0,0
1778504162781,1,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162783,10,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504162771,24,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504162796,9,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162793,24,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504162750,75,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162750,62,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162812,2,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162814,11,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162818,8,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504162825,24,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504162805,74,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,62,0,0
1778504162805,62,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,2,2,http://localhost:8080/login,62,0,0
1778504162867,2,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778504162869,10,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,2,2,http://localhost:8080/dashboard,8,0,0
1778504162888,8,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,1
1778504162826,73,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,61,0,0
1778504162826,61,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,3,3,http://localhost:8080/login,61,0,0
1778504162887,2,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162889,10,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504162880,25,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504162905,8,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162900,24,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504162925,7,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504162897,74,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504162897,63,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504162960,1,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162961,10,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504162914,74,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162914,62,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162976,1,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504162977,11,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504162971,27,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504162999,8,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504162933,75,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504162933,62,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504162995,2,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504162997,11,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
