timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778502703161,33,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502703194,13,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502703137,87,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778502703137,65,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778502703203,2,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703205,19,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502703228,11,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,1
1778502703224,34,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502703259,9,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778502703192,90,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,71,0,0
1778502703192,71,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,4,4,http://localhost:8080/login,71,0,0
1778502703263,2,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502703265,17,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
1778502703208,94,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,72,0,0
1778502703208,72,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,4,4,http://localhost:8080/login,72,0,0
1778502703280,2,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502703282,20,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,4,4,http://localhost:8080/dashboard,15,0,0
1778502703282,33,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502703315,13,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778502703240,89,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,69,0,0
1778502703240,69,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,4,4,http://localhost:8080/login,69,0,0
1778502703309,2,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502703311,18,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
1778502703302,34,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502703269,88,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,71,0,0
1778502703269,71,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,3,3,http://localhost:8080/login,71,0,0
1778502703340,2,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703342,15,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778502703329,37,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502703367,9,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778502703357,38,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502703396,12,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502703329,88,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,68,0,0
1778502703329,68,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,3,3,http://localhost:8080/login,68,0,0
1778502703397,2,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703399,18,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502703427,11,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,1
1778502703418,32,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778502703450,11,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778502703377,89,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,70,0,0
1778502703377,70,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,4,4,http://localhost:8080/login,70,0,0
1778502703448,1,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502703449,17,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778502703466,31,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502703409,93,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,71,0,0
1778502703409,71,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,4,4,http://localhost:8080/login,71,0,0
1778502703481,2,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502703483,19,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,4,4,http://localhost:8080/dashboard,14,0,0
1778502703498,9,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,4,4,http://localhost:8080/login,8,0,0
1778502703438,87,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,70,0,0
1778502703438,70,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,4,4,http://localhost:8080/login,70,0,0
1778502703509,2,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502703511,14,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778502703502,34,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502703461,89,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,74,0,0
1778502703461,74,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,3,3,http://localhost:8080/login,74,0,0
1778502703535,2,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703537,13,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778502703526,37,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502703550,28,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778502703566,13,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502703579,17,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,3,3,http://localhost:8080/login,16,0,0
1778502703507,92,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,66,0,0
1778502703507,66,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,3,3,http://localhost:8080/login,66,0,0
1778502703573,2,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703575,24,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502703627,9,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,4,4,http://localhost:8080/login,8,0,0
1778502703599,41,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502703641,10,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778502703580,86,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,72,0,0
1778502703580,72,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,4,4,http://localhost:8080/login,72,0,0
1778502703653,1,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502703654,12,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778502703596,88,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,74,0,0
1778502703596,74,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,4,4,http://localhost:8080/login,74,0,0
1778502703671,1,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502703673,11,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778502703666,38,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502703705,14,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,4,4,http://localhost:8080/login,13,0,0
1778502703685,35,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778502703636,94,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,73,0,0
1778502703636,73,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,3,3,http://localhost:8080/login,73,0,0
1778502703709,2,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703711,19,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,3,3,http://localhost:8080/dashboard,15,0,0
1778502703652,89,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,68,0,0
1778502703652,68,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,3,3,http://localhost:8080/login,68,0,0
1778502703720,2,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703722,19,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,3,3,http://localhost:8080/dashboard,15,0,0
1778502703731,35,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502703742,33,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778502703767,12,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778502703776,10,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778502703720,89,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,68,0,0
1778502703720,68,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,3,3,http://localhost:8080/login,68,0,0
1778502703789,2,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703791,18,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502703827,10,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,1
1778502703809,43,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,28,0,0
1778502703853,10,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778502703780,88,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,67,0,0
1778502703780,67,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,4,4,http://localhost:8080/login,67,0,0
1778502703847,2,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502703849,19,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,4,4,http://localhost:8080/dashboard,15,0,0
1778502703787,89,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,69,0,0
1778502703787,69,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,4,4,http://localhost:8080/login,69,0,0
1778502703856,2,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502703858,18,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,4,4,http://localhost:8080/dashboard,14,0,0
1778502703869,27,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778502703897,10,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778502703876,43,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502703838,84,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,66,0,0
1778502703838,66,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,3,3,http://localhost:8080/login,66,0,0
1778502703905,1,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778502703906,16,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,3,3,http://localhost:8080/dashboard,12,0,0
1778502703864,93,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,72,0,0
1778502703864,72,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,3,3,http://localhost:8080/login,72,0,0
1778502703936,2,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703938,19,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502703922,41,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,28,0,0
1778502703963,10,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778502703957,32,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502703908,85,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778502703908,64,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778502703972,2,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502703974,19,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,3,3,http://localhost:8080/dashboard,15,0,0
1778502703991,12,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502703994,24,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778502704019,13,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,4,4,http://localhost:8080/login,13,0,0
1778502704029,10,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,1
1778502703973,94,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,69,0,0
1778502703973,69,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,4,4,http://localhost:8080/login,69,0,0
1778502704043,2,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502704045,22,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,4,4,http://localhost:8080/dashboard,17,0,0
1778502704004,93,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,74,0,0
1778502704004,74,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,4,4,http://localhost:8080/login,74,0,0
1778502704078,2,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502704080,17,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,4,4,http://localhost:8080/dashboard,14,0,0
1778502704067,41,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502704108,14,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,4,4,http://localhost:8080/login,13,0,0
1778502704033,95,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,77,0,0
1778502704033,77,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,4,4,http://localhost:8080/login,77,0,0
1778502704110,1,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502704112,16,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
